0.5774965183910871,1.5822478905545998
0.577537478495945,1.5824117309740313
0.5775784386008028,1.5824526910788892
0.6411894814450725,1.5862619808306708
0.6412304415499304,1.6823953469320883
0.6412714016547882,1.707053330056525
0.6413123617596461,1.7070942901613828
0.641353321864504,1.7334316375849923
0.6859588760547227,1.7334725976898502
0.6859998361595806,1.733513557794708
0.6860407962644385,1.7335545178995657
0.6860817563692964,1.8204718604079626
0.6861227164741541,1.8537724256574097
0.686163676579012,1.8538133857622676
0.6862046366838699,1.8538543458671255
0.6870647988858851,1.8538953059719834
0.687105758990743,1.8539362660768413
0.6871467190956009,1.9012451871876792
0.6871876792004588,2.085934299991808
0.6880888015073319,2.1022364217252396
0.6881297616121897,2.1022773818300973
0.7208159252887687,2.1023183419349554
0.7247071352502662,2.102359302039813
0.7247480953551241,2.102400262144671
0.724789055459982,2.102441222249529
0.7659130007372819,2.237486687965921
0.7659539608421397,2.237527648070779
0.7659949209469976,2.237568608175637
0.7660358810518555,2.253133448021627
0.7660768411567134,2.2531744081264846
0.7672237240927336,2.441795690996969
0.8092078315720488,2.441836651101827
0.8092487916769067,2.4418776112066847
0.8092897517817645,2.4419185713115428
0.8093307118866224,2.4419595314164004
0.8804784140247399,2.529859916441386
0.8805193741295978,2.5776603588105185
0.8805603342344557,2.624559678872778
0.8806012943393136,2.6479888588514786
0.8806422544441713,2.833374293438191
0.8806832145490292,2.8334152535430492
0.8821577783239125,2.8765872040632425
0.8821987384287704,2.880150733185877
0.8822396985336283,2.880191693290735
0.929958220693045,2.8802326533955926
0.9299991807979029,2.8802736135004507
0.9300401409027607,2.8803145736053084
0.9300811010076185,2.8930122061112478
0.9335627099205374,2.8930531662161054
0.9401572868026542,2.9852134021463095
1.0097485049561727,2.9852543622511676
1.0097894650610306,2.9852953223560252
1.0098304251658885,2.985377242565741
1.0098713852707464,2.9854182026705987
1.1518391087081183,3.1374621119030066
1.2144261489309414,3.1388957155730317
1.2979847628409928,3.13893667567789
1.2980257229458507,3.1389776357827475
1.3042106987793889,3.1390185958876056
1.3042516588842468,3.1599901695748343
1.3042926189891046,3.160031129679692
1.3043335790939625,3.223806012943393
1.4192266732202834,3.223846973048251
1.4696485623003195,3.24903743753584
1.5547636601949701,3.249078397640698
1.554804620299828,3.2491193577455557
1.6263209633816662,3.249160317850414
1.626361923486524,3.2492012779552715
1.626402883591382,3.2845088883427542
1.6722782010321946,3.284549848447612
1.6723191611370525,3.3809289751781764
1.6723601212419104,3.3809699352830345
1.7198328827721798,3.381010895387892
1.7740231014991399,3.3810518554927502
1.7740640616039978,3.445523060539035
1.7741050217088556,3.445564020643893
1.8143688047841402,3.4811173916605225
1.814409764888998,3.4811583517653806
1.814450724993856,3.4811993118702382
1.9101335299418367,3.4812402719750963
1.9101744900466946,3.481281232079954
1.9102154501515525,3.481322192184812
1.9669042352748423,3.6987384287703775
1.9669451953797001,3.814778405832719
1.966986155484558,3.88355042188908
1.967928237896289,3.883591381993938
1.967969198001147,4.0894568690095845
1.9922995002867208,4.089497829114443
2.0291226345539446,4.089538789219301
2.0291635946588022,4.1072335545179
2.0292045547636604,4.161915294503154
2.0536986974686657,4.161956254608012
2.0537396575735234,4.16199721471287
2.053780617678381,4.185590235111002
2.053821577783239,4.185631195215859
2.0832718931760463,4.1856721553207175
2.1314819365937576,4.185713115425576
2.1476611780126156,4.185754075530434
2.1477021381174737,4.185795035635291
2.1477430982223313,4.277750471041206
2.1477840583271894,4.293069550258049
2.148889981158352,4.293110510362906
2.3712214303268615,4.397353977226182
2.5144998771196856,4.39739493733104
2.5145408372245432,4.397435897435898
2.5145817973294013,4.532890964200869
2.6297206520848695,4.532931924305726
2.629761612189727,4.584500696321783
2.6298025722945853,4.607274514622757
2.6651921028917833,4.619152945031539
2.67870893749488,4.768534447448186
2.7421151798148604,4.789055459981977
2.742156139919718,4.789096420086835
2.742197100024576,4.834562136479069
2.742238060129434,4.834603096583927
2.7520275251904645,4.834644056688785
2.777996231670353,4.834685016793643
2.778037191775211,4.836159580568526
2.778078151880069,4.836200540673384
2.8012206111247644,4.836241500778242
2.8012615712296225,4.836282460883099
2.80130253133448,4.8363234209879575
2.8013434914393383,4.836364381092816
2.8028180552142214,4.83800278528713
2.802859015319079,4.960268698287868
2.802899975423937,4.975915458343573
2.802940935528795,4.9759564184484315
2.802981895633653,5.105677070533301
2.8058491029737036,5.105718030638158
2.8058900630785617,5.178667977390022
2.8087572704186123,5.3872777914311465
2.80879823052347,5.387318751536004
2.808839190628328,5.387359711640862
2.8088801507331858,5.42524780863439
2.808921110838044,5.425288768739248
2.8089620709429015,5.425329728844106
2.850536577373638,5.50229376587204
2.850577537478496,5.502334725976898
2.850618497583354,5.6218153518473
2.8781027279429834,5.673998525436225
2.8781436880478415,5.715122470713525
2.878184648152699,5.715327271237815
2.930531662161055,5.753133448021627
2.930572622265913,5.890841320553781
2.930613582370771,5.890882280658638
2.9369623986237405,5.890923240763496
2.937003358728598,5.891087081182928
2.9370443188334563,5.944580978127304
2.937085278938314,5.944621938232162
2.937126239043172,5.94466289833702
2.9371671991480297,5.971450806914065
2.9387236831326287,5.985131481936594
3.0029491275497664,5.985172442041452
3.0029900876546245,5.98521340214631
3.003031047759482,6.019906610960924
3.0048332923732284,6.0199475710657815
3.005038092897518,6.01998853117064
3.039157860244122,6.05226509379864
3.03919882034898,6.058286229212746
3.039239780453838,6.0583271893176045
3.121405750798722,6.058368149422463
3.1214467109035797,6.058409109527321
3.121487671008438,6.058450069632178
3.161628573769149,6.058491029737036
3.1616695338740066,6.058531989841894
3.1617104939788647,6.086794462193823
3.2525600065536167,6.100761857950356
3.2526009666584748,6.1008028180552145
3.2526419267633324,6.105758990743016
3.2526828868681905,6.105799950847874
3.253788809699353,6.105840910952732
3.2538297698042107,6.135127385926108
3.4316785450970753,6.1533136724830015
3.4317195052019334,6.157860244122225
3.431760465306791,6.157901204227083
3.4831244367985583,6.15794216433194
3.483165396903416,6.157983124436798
3.4958220693044972,6.1580240845416565
3.5178586057180308,6.209060375194561
3.5178995658228884,6.48078971082166
3.5179405259277465,6.579954124682559
3.517981486032604,6.579995084787417
3.553821577783239,6.626648644220529
3.5715163430818384,6.626689604325387
3.571557303186696,6.848529532235602
3.571598263291554,6.8485704923404604
3.571639223396412,7.0976079298763
3.6071516343081838,7.098672892602605
3.607192594413042,7.0989186532317525
3.6072335545178995,7.09895961333661
3.6072745146227576,7.099000573441468
3.6289833701974277,7.169165233062997
3.648234619480626,7.2196690423527485
3.6482755795854835,7.343942000491522
3.6483165396903416,7.343982960596379
3.6483574997951993,7.607725075776194
3.6483984599000574,7.607766035881052
3.678094535922012,7.793724911935775
3.67813549602687,7.793765872040632
3.6781764561317276,7.8677398214139425
3.718030638158434,7.867780781518801
3.7180715982632915,7.867821741623659
3.7181125583681496,7.867862701728517
3.7181535184730072,7.867903661833374
3.733390677480134,7.9246743671663795
3.7334316375849923,7.924715327271238
3.73347259768985,8.056238223969853
3.733513557794708,8.056279184074711
3.7335545178995657,8.056320144179569
3.7483001556483986,8.235479642827885
3.7483411157532562,8.235520602932743
3.7483820758581143,8.285000409601048
3.7644793970672565,8.285041369705906
3.764520357172114,8.303923978045384
3.7645613172769723,8.307856148111739
3.76460227738183,8.307897108216597
3.7887687392479723,8.307938068321455
3.7888096993528304,8.393053166216106
3.788850659457688,8.476406979601867
3.788891619562546,8.476447939706725
3.7899975423937087,8.476488899811583
3.7900385024985663,8.476529859916441
3.7900794626034244,8.510444826738757
3.792291308265749,8.510485786843613
3.9805029900876545,8.510526746948472
4.021463094945523,8.51056770705333
4.021504055050381,8.510608667158188
4.0215450151552385,8.510649627263046
4.032276562628001,8.510690587367904
4.032317522732858,8.516261161628574
4.032358482837716,8.516302121733432
4.032399442942574,8.522405177357253
4.033382485459163,8.59338903907594
4.078848201851397,8.653108871958713
4.078889161956255,8.773613500450562
4.078930122061112,8.773654460555418
4.07897108216597,8.773695420660276
4.1033013844515445,8.773736380765135
4.103342344556402,9.00364544933235
4.10338330466126,9.003686409437208
4.104366347177849,9.045219955763086
4.104407307282707,9.045260915867944
4.152207749651839,9.189317604653068
4.152248709756697,9.189358564757926
4.152289669861555,9.189399524862784
4.1523306299664124,9.189440484967642
4.1556483984599,9.189481445072499
4.172605881871058,9.252437126239043
4.172646841975915,9.431350864258212
4.172687802080773,9.4338903907594
4.172728762185631,9.599696895224051
4.173507004177931,9.86221020725813
4.173547964282789,10.239370852789383
4.2064389284836565,10.239411812894241
4.395142131563857,10.2394527729991
4.527770951093634,10.239493733103957
4.575776193987057,10.239534693208814
4.689891046121078,10.59068567215532
4.714098468092078,10.590726632260179
4.714139428196936,10.590767592365037
4.714180388301794,10.590972392889325
4.751208323093307,10.768370607028753
4.767305644302449,10.768411567133612
4.767346604407307,10.852707462931106
4.767387564512165,11.355328909642008
4.814450724993856,11.41103465224871
4.814491685098714,11.411075612353567
4.814532645203572,11.411116572458425
4.8155566478250185,11.460309658392726
4.84013271073974,11.460350618497584
4.840173670844598,11.690956008847383
4.840214630949455,11.690996968952241
4.840255591054313,11.7451871876792
4.85184730072909,11.761857950356353
4.851888260833948,11.858032276562628
4.851929220938805,11.89297124600639
4.851970181043663,11.893012206111248
4.866347177848775,11.90796264438437
4.888629474891456,11.908003604489227
4.888670434996314,11.908126484803802
4.888711395101171,11.908167444908658
4.888752355206029,11.944130416973868
4.889571557303187,12.075448513148194
4.895019251249283,12.075489473253052
4.926353731465553,12.07553043335791
4.936184156631441,12.075571393462766
4.936225116736299,12.121078069959859
4.936266076841156,12.180142541164905
4.9363070369460145,12.180183501269763
4.956664209060375,12.180224461374621
4.956705169165233,12.18026542147948
4.9567461292700905,12.388465634472023
4.96657655443598,12.388506594576882
4.966617514540837,12.388875235520603
4.966658474645695,12.38891619562546
4.966699434750553,12.388957155730319
4.966740394855411,12.462111903006472
4.966781354960268,12.46215286311133
4.9668223150651265,12.462193823216188
4.966863275169985,12.462234783321046
4.9709183255509135,12.484353239944294
4.974768575407553,12.526828868681903
4.992668141230442,12.526869828786761
4.9927091013353,12.52691078889162
4.992750061440157,12.526951748996478
4.992791021545015,12.526992709101336
5.009461784222168,12.5910952732039
5.009625624641599,12.591136233308758
5.009666584746457,12.604816908331285
5.04284426968133,12.604857868436143
5.042885229786188,12.716023593020399
5.078643401327107,12.716064553125255
5.078684361431965,12.716105513230113
5.078725321536823,12.848242811501597
5.078766281641681,12.848283771606456
5.078807241746539,12.871794871794872
5.078848201851397,12.90181862865569
5.078889161956255,12.901859588760548
5.080404685835996,12.901900548865406
5.141599082493651,13.036946014581797
5.141640042598509,13.079462603424265
5.141681002703367,13.109691160809371
5.141721962808225,13.124764479397067
5.141762922913083,13.124805439501925
5.141803883017941,13.124846399606783
5.142909805849103,13.304620299827967
5.142950765953961,13.304661259932825
5.142991726058819,13.304743180142541
5.143032686163677,13.3047841402474
5.150036864094372,13.304825100352257
5.15007782419923,13.32530515278119
5.15872040632424,13.325346112886049
5.2265913000737285,13.402801671172279
5.263946915704104,13.402842631277137
5.263987875808962,13.402883591381993
5.26402883591382,13.483697878266568
5.264069796018678,13.519333169492914
5.26538051937413,13.519374129597772
5.265421479478987,13.51941508970263
5.292332268370607,13.558327189317605
5.30609486360285,13.934873433275989
5.3061358237077085,13.934914393380847
5.306176783812567,13.94101744900467
5.306217743917425,14.02650118784304
5.306258704022282,14.026542147947898
5.329810764315557,14.071598263291554
5.329851724420415,14.071639223396412
5.329892684525272,14.112148767100845
5.32993364463013,14.151552387974114
5.329974604734988,14.151593348078972
5.330015564839846,14.151634308183828
5.330056524944704,14.222659130007372
5.332063570082739,14.225075776193988
5.342795117555501,14.225239616613418
5.396903416072745,14.53977226181699
5.396944376177603,14.78209224215614
5.3969853362824605,14.782133202260997
5.397026296387319,14.782174162365855
5.436511837470304,14.782215122470713
5.486647005816335,14.782256082575572
5.525681985745884,14.78229704268043
5.525722945850742,14.786638813795363
5.525763905955599,14.786679773900222
5.525804866060457,14.829810764315557
5.568485295322356,14.829851724420415
5.568526255427214,14.831244367985581
5.568567215532072,14.83128532809044
5.568608175636929,14.831326288195298
5.57282706643729,14.831367248300156
5.766404521995576,14.96657655443598
5.766445482100434,14.966617514540838
5.766486442205292,15.018882608339478
5.76652740231015,15.018923568444336
5.937412959777177,15.018964528549192
5.937453919882035,15.01900548865405
5.937494879986893,15.135618907184403
5.943597935610716,15.13565986728926
5.943638895715573,15.206602768903089
5.943679855820431,15.206643729007947
5.943720815925289,15.206889489637094
5.943761776030146,15.206930449741952
5.943802736135004,15.227000901122308
6.000081920209715,15.227041861227164
6.000122880314573,15.367248300155648
6.0001638404194315,15.367289260260506
6.00020480052429,15.367330220365364
6.042475628737609,15.367371180470222
6.042516588842467,15.367453100679938
6.042557548947325,15.404071434422873
6.0627508806422545,15.40411239452773
6.062791840747113,15.404153354632587
6.06283280085197,15.422995002867207
6.062873760956828,15.423035962972065
6.064102564102564,15.510158106004752
6.149627263045794,15.510199066109609
6.149668223150651,15.510240026214467
6.149709183255509,15.510280986319325
6.149750143360367,15.510321946424183
6.166175145408372,15.510362906529041
6.19177521094454,15.520234291799786
6.191816171049398,15.520275251904645
6.1932497747194235,15.53919882034898
6.193290734824281,15.539239780453839
6.193331694929139,15.541042025067584
6.193372655033997,15.606987793888752
6.22290489063652,15.60702875399361
6.222945850741378,15.607151634308185
6.222986810846236,15.607192594413041
6.223027770951093,15.607233554517899
6.223068731055951,15.619275825346113
6.235643483247317,15.619316785450971
6.235684443352175,15.680715982632915
6.266732202834439,15.680879823052347
6.266773162939297,15.73310395674613
6.266814123044155,15.733144916850987
6.280617678381256,15.733185876955845
6.2806586384861145,15.733226837060704
6.280699598590973,15.848406651921028
6.280740558695831,15.848447612025886
6.286843614319652,15.848488572130744
6.28688457442451,16.038871139510118
6.305275661505694,16.079053002375687
6.305316621610551,16.43602031621201
6.3218645039731305,16.628614729253705
6.321905464077988,16.64164004259851
6.321946424182846,16.720856885393626
6.321987384287704,17.04440075366593
6.353813385762267,17.044441713770787
6.353854345867125,17.04460555419022
6.353895305971983,17.044646514295078
6.3539362660768415,17.140329319243058
6.388015073318588,17.140370279347916
6.388056033423446,17.14225444417138
6.388096993528303,17.142295404276236
6.388137953633161,17.172892602605064
6.391660522650938,17.173015482919638
6.391701482755796,17.195338740067175
6.391742442860654,17.200172032440403
6.396739575653314,17.20021299254526
6.396780535758172,17.20750389120996
6.39682149586303,17.207544851314818
6.489104612107807,17.245228147784058
6.4891455722126645,17.245269107888916
6.489186532317523,17.24653887113951
6.504669451953797,17.246579831244368
6.520234291799787,17.246620791349226
6.5202752519046445,17.308470549684607
6.57360530842959,17.308511509789465
6.573646268534447,17.308552469894323
6.573687228639305,17.381912017694766
6.714016547882363,17.381952977799624
6.714057507987221,17.381993937904483
6.714098468092078,17.382116818219053
6.714139428196936,17.463504546571638
6.714180388301794,17.463545506676496
6.797820922421561,17.46620791349226
6.797861882526419,17.536618333742933
6.797902842631277,17.53665929384779
6.797943802736135,17.545793397231098
6.806791185385435,17.552838535266652
6.8646268534447445,17.553289096420087
6.864667813549603,17.553330056524945
6.864708773654461,17.56537232735316
6.864749733759319,17.565413287458014
6.920045875317441,17.565454247562872
6.920086835422299,17.56549520766773
6.920127795527157,17.56553616777259
6.920168755632014,17.565577127877447
6.945645940853608,17.565618087982305
6.945686900958466,17.565659048087163
6.945727861063324,17.569509297943803
6.9457688211681825,17.56955025804866
6.9683787990497255,17.5934299991808
6.968419759154584,17.593470959285657
6.968460719259442,17.692676333251413
6.968501679364299,17.69271729335627
6.978905545998198,17.69275825346113
6.983042516588842,17.692840173670845
6.9830834766937,17.692881133775703
6.983124436798558,17.69292209388056
6.983165396903416,17.82878676169411
6.983206357008274,17.844638322274104
6.983247317113132,17.844679282378962
6.98328827721799,17.84472024248382
6.98521340214631,17.84476120258868
6.985254362251167,17.844802162693536
7.0127385926107975,17.882895060211354
7.012779552715655,17.88293602031621
7.027607110674204,17.88297698042107
7.037478495944949,18.10125337920865
7.037519456049807,18.101294339313508
7.037560416154665,18.101335299418366
7.0376013762595235,18.101376259523224
7.037642336364381,18.101417219628082
7.037683296469239,18.1572048824445
7.037724256574097,18.177521094454
7.039075940034406,18.17756205455886
7.0394855410829855,18.177603014663717
7.176333251413124,18.246702711558942
7.176374211517982,18.2467436716638
7.176415171622839,18.416523306299663
7.176456131727697,18.41656426640452
7.176497091832555,18.41660522650938
7.176538051937413,18.416646186614237
7.1765790120422706,18.511264028835914
7.176619972147129,18.547759482264276
7.177971655607438,18.547800442369134
7.411280412877857,18.585647579257802
7.653190792168428,18.605636110428442
7.653231752273286,18.6056770705333
7.657286802654215,18.632915540263784
7.657327762759072,18.632956500368643
7.662242975342017,18.632997460473497
7.662283935446875,18.633038420578355
7.695338740067174,18.633079380683213
7.787539936102236,18.669370033587285
7.926353731465553,18.80203981322192
7.92639469157041,18.85663963299746
8.032153682313426,18.874252478086344
8.19542066027689,18.874293438191202
8.195461620381748,18.87433439829606
8.45559924633407,18.930367821741623
8.455640206438929,18.93040878184648
8.455681166543787,19.05398541820267
8.57475219136561,19.05402637830753
8.574793151470468,19.123986237404768
8.574834111575326,19.124027197509626
8.574875071680184,19.370770869173427
8.574916031785042,19.378717129515852
8.574956991889898,19.538297698042108
8.574997951994757,19.552142213484068
8.765011878430409,19.552183173588926
8.765052838535267,19.552224133693784
8.765093798640125,19.55226509379864
8.765134758744983,19.552306053903497
8.811010076185795,19.554067338412388
8.811051036290653,19.62066846891128
8.811091996395511,19.685754075530433
8.81113295650037,19.68579503563529
8.868231342672237,19.755877775047104
8.868272302777095,19.755918735151962
8.868313262881953,19.75595969525682
8.868354222986811,19.756000655361678
8.86839518309167,19.848693372655035
8.868436143196526,19.87081182927828
8.894036208732695,19.87085278938314
8.91525354304907,19.97534201687556
8.915294503153929,19.97538297698042
8.915335463258787,19.983984599000575
8.915376423363643,19.984025559105433
8.947038584418776,19.984066519210288
8.947079544523634,19.984107479315146
8.947120504628492,19.984148439420004
8.94716146473335,19.984189399524862
8.960883099860736,20.204513803555336
8.960924059965594,20.204554763660195
8.964692389612518,20.233636438109283
8.964733349717376,20.23380027852871
8.964774309822234,20.23384123863357
8.96481526992709,20.233882198738428
9.002621446710904,20.27119685426395
9.00266240681576,20.324485950684032
9.002703366920619,20.39260260506267
9.039444580978127,20.452813959203734
9.07208978454985,20.452854919308592
9.072130744654705,20.50360448922749
9.072171704759564,20.50364544933235
9.072212664864422,20.802572294585072
9.10338330466126,20.80261325468993
9.103424264766117,20.818669615794217
9.103465224870975,20.818710575899075
9.103506184975833,21.059269271729335
9.103547145080691,21.059310231834193
9.10358810518555,21.116285737691488
9.103629065290407,21.193454575243713
9.114401572868026,21.19349553534857
9.123699516670763,21.258908822806585
9.123740476775621,21.258949782911444
9.127631686737118,21.2589907430163
9.127672646841976,21.25903170312116
9.127713606946834,21.259072663226018
9.195379700172033,21.259113623330876
9.19542066027689,21.260874907839764
9.213975587777504,21.353280904399114
9.214016547882363,21.468501679364298
9.226878020807733,21.749856639633
9.226918980912592,21.833865814696484
9.22695994101745,21.833906774801342
9.227000901122308,21.870647988858853
9.294257393298928,21.87068894896371
9.294298353403784,21.87072990906857
9.294339313508642,21.939747685754075
9.30228557385107,21.939788645858933
9.331531088719586,21.95789301220611
9.39047267961006,21.95793397231097
9.434586712541984,21.957974932415826
9.434627672646842,21.982469075120832
9.4346686327517,21.984885721307446
9.434709592856558,21.984926681412304
9.473130171213239,21.984967641517162
9.473171131318097,22.17313836323421
9.473212091422955,22.173179323339067
9.473253051527811,22.173220283443925
9.528672073400507,22.173261243548783
9.528713033505365,22.17330220365364
9.536454493323502,22.1733431637585
9.53649545342836,22.36720734005079
9.68042926189891,22.555296141558124
9.680470222003768,22.555337101662982
9.680511182108626,22.589088228065865
9.680552142213484,22.766363561890717
9.743303022855738,22.948431227983942
9.743343982960596,22.9484721880888
9.744941427050053,22.962275743425902
9.744982387154911,23.250839682149586
9.74502334725977,23.250880642254444
9.745064307364627,23.349021053493896
9.745105267469485,23.37642336364381
9.907512083230934,23.376464323748667
9.90755304333579,23.376505283853525
9.907594003440648,23.526050626689603
9.908495125747521,23.52609158679446
9.90853608585238,23.52613254689932
10.02076677316294,23.543294830834768
10.020807733267796,23.59285655771279
10.022118456623248,23.60735643483247
10.145244531826002,23.677070533300565
10.14528549193086,23.677111493405423
10.183951830916687,23.72290489063652
10.19410993692144,23.77533382485459
10.194150897026296,23.786884574424512
10.194191857131154,23.786925534529367
10.311419677234374,23.816785450970755
10.311460637339232,23.851560579995084
10.311501597444089,23.872532153682315
10.352830343245678,23.872573113787173
10.382895060211354,23.87261407389203
10.382936020316212,23.872655033996885
10.426148930941263,23.872695994101743
10.426189891046121,23.90452199557631
10.42623085115098,23.90456295568117
10.426271811255837,23.904603915786023
10.426312771360696,23.90464487589088
10.441549930367822,24.18796592119276
10.44159089047268,24.188006881297618
10.442369132464979,24.21581879249611
10.442410092569837,24.215859752600966
10.442451052674695,24.215900712705825
10.442492012779553,24.215941672810683
10.473457852052102,24.2217580077005
10.47349881215696,24.22179896780536
10.473539772261818,24.243876464323748
10.473580732366674,24.243917424428606
10.659007127058246,24.262431391824364
10.659048087163104,24.262472351929222
10.659089047267962,24.26251331203408
10.659130007372818,24.262554272138935
10.659170967477676,24.284263127713608
10.659211927582534,24.28512328991562
10.674531006799377,24.28516425002048
10.75595969525682,24.52658310805276
10.869869746866552,25.08433685590235
10.894773490620135,25.144220529204556
10.940689768165807,25.14426148930941
10.940730728270664,25.144384369623985
10.940771688375522,25.144425329728843
11.026624068157615,25.307528467272878
11.026665028262473,25.307569427377736
11.073277627590727,25.30761038748259
11.073318587695585,25.30765134758745
11.073359547800443,25.38432866388138
11.0734005079053,25.410706971409848
11.073441468010158,25.410747931514706
11.073482428115016,25.43274350782338
11.073523388219874,25.432784467928236
11.075448513148194,25.432825428033095
11.081223887933152,25.570656180879823
11.15777832391251,25.571966904235275
11.157819284017368,25.57516179241419
11.21004341771115,25.65274023101499
11.210084377816008,25.65278119111985
11.210125337920864,25.68042926189891
11.236626525763906,25.68047022200377
11.236667485868765,25.78897353977226
11.23670844597362,25.87163103137544
11.299991807979028,25.871671991480298
11.300032768083886,25.87376095682805
11.300073728188744,25.99864831653969
11.300114688293602,26.103915786024412
11.332882772179897,26.10395674612927
11.332923732284755,26.169410993692143
11.332964692389613,26.169451953797
11.333005652494471,26.16949291390186
11.341361513885476,26.169574834111575
11.341402473990334,26.169615794216433
11.341443434095192,26.216146473334973
11.352830343245678,26.21618743343983
11.352871303350536,26.24707135250266
11.352912263455394,26.256000655361678
11.352953223560252,26.38215777832391
11.35299418366511,26.47943802736135
11.378962890144999,26.47947898746621
11.379003850249857,26.752560006553615
11.49807487507168,26.98636028508233
11.498115835176538,26.98640124518719
11.498156795281396,27.042147947898748
11.498197755386254,27.042188908003606
11.498238715491112,27.042229868108464
11.498279675595969,27.04227082821332
11.49959039895142,27.535676251331203
11.499631359056279,27.829483083476692
11.502744327025477,27.82952404358155
11.576144834930778,27.829565003686408
11.656672401081346,27.829605963791266
11.656713361186204,28.010035225690178
11.656754321291062,28.010076185795036
11.65679528139592,28.010117145899894
11.656836241500779,28.01024002621447
11.691570410420251,28.106332432211026
11.69161137052511,28.134062423199804
11.691652330629966,28.255017612845087
11.833538133857623,28.255058572949945
11.83357909396248,28.255099533054803
11.833620054067339,28.29343819120177
11.849307774227903,28.293479151306627
11.885270746293111,28.32804947980667
11.88531170639797,28.328090439911527
11.885352666502826,28.329810764315557
11.885393626607684,28.49975423937085
11.963258785942491,28.518964528549194
11.96329974604735,28.61681821905464
11.963340706152207,28.616859179159498
12.03747849594495,28.66969771442615
12.037519456049807,28.669738674531008
12.037560416154665,28.747603833865814
12.037601376259524,28.810969116080937
12.077045957237651,28.811010076185795
12.077086917342509,28.812730400589825
12.077127877447365,28.841197673466045
12.077168837552223,29.07782419922995
12.245555828622921,29.111001884164825
12.245596788727779,29.111042844269683
12.245637748832637,29.359015319079216
12.245678708937495,29.38162529696076
12.245719669042353,29.491070697140984
12.323257147538298,29.491111657245842
12.323298107643156,29.79093962480544
12.323339067748014,30.106864913574178
12.32338002785287,30.14561317276972
12.378225608257557,30.23937085278938
12.392233964118947,30.326042434668633
12.392274924223805,31.17047595641845
12.392315884328664,31.170516916523308
12.399606782993365,31.170557876628163
12.399647743098223,31.172319161137054
12.399688703203081,31.314491685098712
12.416769066928811,31.31453264520357
12.455394445809782,31.31457360530843
12.455435405914638,31.314614565413287
12.509789465061031,31.636929630539854
12.52076677316294,31.697304825100353
12.520807733267796,31.75366592938478
12.520848693372654,31.75370688948964
12.520889653477512,31.89219300401409
12.52093061358237,32.520029491275494
12.541082985172443,32.54001802244614
12.54419595314164,32.66486442205292
12.544236913246499,32.66490538215778
12.544277873351355,32.82239698533628
12.547472761530269,32.82243794544114
12.547513721635127,32.822478905546
12.547554681739985,32.929958220693045
12.547595641844843,32.9299991807979
12.552101253379208,32.93004014090276
12.582862292127468,32.930081101007616
12.582903252232326,32.93012206111248
12.582944212337184,33.168878512328995
12.582985172442042,33.16891947243385
12.592897517817645,33.16896043253871
12.592938477922504,33.169001392643565
12.592979438027362,33.16904235274842
12.59302039813222,33.16908331285328
12.599410174490046,33.4427377734087
12.599451134594904,33.442778733513556
12.599492094699762,33.526337347423606
12.60301466371754,33.52637830752847
12.663062177439175,33.5265421479479
